x1,x2,y
0.33327671,0.77679429,0
0.07956912,0.93619267,0
0,1,0
0,1,0
0.32246961,1,0
0.50526065,0.8817162,0
0.09275949,0.8583652,1
0.32652804,1,0
0,1,0
0.72030824,0.68125044,0
0.14725214,0.7583305,0
0,0.98846689,0
0.59170458,0.96651762,0
0.08536783,0.66642688,0
0.52374346,0.58635913,0
0,0.77391996,0
0,0.90808864,0
0.3707084,0.78848008,0
0.84440687,1,0
0.36558009,0.64290239,0
0.76479658,0.92965775,0
0,1,0
0.5668135,0.7736887,0
0.29897989,0.57927175,1
0.32220445,1,0
0.37325305,0.74115725,0
0,0.80374296,0
0.23854787,0.5013829,0
0.69529126,1,1
0.51967241,0.70388796,0
0.51885603,0.83600374,0
0.09293286,0.76572267,0
0.36480393,0.51766986,0
0.11408198,1,0
0.10202534,1,0
0.12717875,0.49910442,1
0.40015513,0.78114792,0
0.29849333,1,1
0,0.90944707,0
0.55765949,1,0
0.51525079,1,0
0.02580897,0.86954098,0
0.31486862,0.83754998,0
0.22958702,0.73405682,0
0.55525629,1,0
0.35657799,0.66653215,0
0.25752953,1,1
0,0.86290599,0
0.13217308,0.56712311,0
0.25568085,0.67646107,0
0.30609245,1,1
0.6869897,1,1
0.50215009,0.88781336,0
0,1,0
0.19039647,0.99532187,0
0,0.9418267,0
0.64694711,0.47897219,0
0.75634852,0.70281457,0
0.01899796,0.9248836,0
0.3560903,0.63947774,0
0,0.99394383,0
0.60063998,0.69725105,0
0,0.99308398,0
0,0.98569537,0
0,0.65972377,0
0.44745809,0.50160915,0
0.1730328,0.60998364,0
0,0.61941993,0
0.5163635,0.56119734,0
0.45849967,1,0
0.29504687,1,1
0.33472596,0.61387337,0
0,0.83174795,0
0,0.4802694,0
0.09702938,1,0
0.08911192,0.70173887,0
0,1,0
0.12869051,0.94053172,0
0.86968644,0.76348313,0
0.18464689,1,0
0.70824004,0.79205321,0
0.17719213,0.66626359,0
0.25596385,0.77957668,0
0.40278661,1,0
0.38164374,0.99578077,0
0.22576945,0.67642294,0
0.46953418,1,0
0,1,0
0.3686429,0.44092171,1
0.48182113,1,0
0.24230501,0.75377331,0
0.20778409,0.85884157,0
0.25955624,1,1
0.00142659,0.56345644,0
0.17634347,1,0
0.58521725,0.68990916,0
0.07634277,1,0
0.56392343,1,0
0.23774035,0.79516344,0
0.32193292,0.50161696,0
0.10919246,0.85201935,1
0.07621839,0.82600528,0
0.59581106,0.86550839,0
0.21821163,0.52875893,1
0.19970596,0.93349276,0
0.44171061,1,0
0.47904431,0.67830384,0
0.47900375,1,0
0.49570257,1,0
0.2300955,1,0
0.13461081,1,0
0,0.93282468,0
0.44919321,0.9470251,0
0.41143401,0.85929208,0
0.58446822,1,0
0.32784748,0.95705375,0
0.02867746,0.8271099,0
0.19968522,0.79400211,0
0,0.81945055,0
0.39101551,1,0
0,1,0
0.25540905,0.80880316,0
0.5769055,0.62508982,0
0.36414652,0.52257888,0
0.22042285,1,0
0.5263208,1,0
0.6568286,0.61047735,0
0.39195707,0.9008352,0
0.41880303,1,0
0.23193059,1,0
0,0.94333364,0
0.32019415,0.8887642,0
0.31839442,0.91625823,0
0.11948474,0.98177278,0
0.44735065,1,0
0.18720885,0.87886207,0
0.14888458,0.84061532,0
0.12936197,0.95427404,0
0,0.96756229,0
0.72382867,1,0
0.27410888,0.81257131,0
0.66445965,0.98945575,1
0.23751071,0.64366358,1
0.55445238,1,0
0.4831463,0.90678191,1
0.20329952,0.66334973,1
0.86931871,1,0
0.20033529,0.95898682,0
0.09213902,1,0
0.3143058,0.66349313,0
0.33622794,0.21471607,0
0.53252456,0.49392176,0
0.540085,1,0
0.23814439,0.90037075,0
0.38453597,0.46240387,1
0.30740071,1,1
0.0821694,1,0
0.43580879,0.94479517,0
0.26499904,0.98359205,1
0,1,0
0.07257587,0.16556233,0
0.21293312,0.44203959,0
0.10822957,1,0
0.09097109,0.72835213,0
0,0.67712721,0
0.30024083,0.79626163,0
0,0.81554006,0
0,1,0
0,1,0
0.07598414,0.60920226,0
0,0.78698261,0
0.20456693,0.93730908,0
0.47923991,0.71099755,0
0.70401859,1,1
0,0.75776029,0
0.15271323,1,0
0.6808128,0.97763933,1
0.23603233,1,0
0.46126527,0.9825493,0
0.35854681,0.95481611,0
0.41756613,0.73419331,0
0.40797822,0.22002348,0
0,0.91702154,0
0.33365616,1,0
0.12493094,0.8795092,1
0,0.95351059,0
0,0.74128134,0
0.45373179,1,0
0.52917586,0.72081627,1
0.03917186,0.85748829,0
0,0.6359292,0
0.29258474,0.84390689,0
0.21348837,1,0
0.19372608,1,0
0.55157597,1,0
0.37475472,0.88020883,0
0.44955498,0.95631354,0
0.148256,0.54250539,0
0.38965904,1,0
0.31091644,1,1
0.15045814,0.82054065,0
0,1,0
0.51760938,0.80214996,0
0.44451856,1,0
0.39624377,0.62318483,0
0.40637438,1,0
0.11285615,0.37475984,0
0.31923761,0.67102705,0
0.7158143,1,0
0.45847834,0.92492506,0
0.84457925,0.98849272,0
0.58235491,0.82664167,0
0.25345103,0.65496813,0
0.38141411,0.85465442,0
0,0.87115573,0
0.68135459,0.73732856,0
0.59421454,1,0
0.48741063,1,0
0.41989123,0.92271312,0
0.4097947,1,0
0.32837242,0.67145632,0
0.13364542,0.78248661,0
0,1,0
0.13458553,0.7219334,0
0.62782172,0.79084784,0
0.32365826,0.72093962,0
0.54845276,0.95484894,0
0.01830277,0.84966572,0
0.35095678,1,0
0.01301657,0.73631412,0
0,0.54472971,0
0.18190788,0.96727677,0
0.05807957,1,0
0.07072226,1,0
0.68288243,0.47415612,0
0.10929628,0.78861201,0
0.00715144,0.55610259,0
0,1,0
0.39057249,1,0
0.06249928,1,0
0.40825406,0.82743027,0
0,1,0
0.28298115,1,1
0.28106716,0.13319022,0
0.41146086,1,0
0.52253608,1,0
0.4495258,0.89815998,0
0.26223737,1,1
0.6324183,0.7956757,0
0.51035617,1,0
0.09727214,1,0
0.37873965,1,0
0.32574277,0.87554922,0
0.16232963,0.72093057,0
0.40987479,1,0
0.30455795,0.87985924,0
0.57374028,1,0
0.05076136,0.87141908,0
0.30900708,0.90709121,0
0.29510291,0.56015389,1
0.02723177,1,0
0.22233497,1,0
0,1,0
0.69485845,0.70927887,0
0,0.81683223,0
0.6395899,1,0
0,1,0
0.08432549,0.68217545,0
0.27298678,0.81345071,0
0.50502252,0.83081026,0
0.01649764,0.74598949,0
0,1,0
0.2715024,0.25847994,0
0.15879018,0.83380676,0
1,0.52733544,0
0.62155083,1,0
0.53541769,0.83310351,1
0.25696925,0.69855199,0
0.16091623,0.25599714,0
0.7996493,0.4417941,0
0,0.93650022,0
0.42525421,1,0
0.49038923,0.9877269,0
0.48039408,0.43935462,0
0,0.89181501,0
0.23986848,0.62270053,0
0,0.62209412,0
0.00311694,0.79018718,0
0,0.77468533,0
0.31490995,0.6319546,0
0.3742869,0.87344367,0
0.36458732,1,0
0.07244268,0.68824456,1
0,1,0
0.43584006,0.94840185,0
0,1,0
0.54855205,0.97766903,0
0.11920312,0.92158995,0
0,1,0
0.61703247,0.61767629,0
0,0.89499684,0
0.55578164,0.70763248,1
0.708208,0.94220486,0
0,1,0
0.32566329,1,0
0.57690984,0.81959069,0
0,0.65462392,0
0.91320389,0.83217756,0
0.27893729,1,1
0.06889125,0.97487442,0
0,1,0
0.4857141,0.97203346,0
0.27076114,0.77213559,0
0.35820907,0.82782635,0
0.80731698,1,0
0.36905379,0.9854081,0
0.35335763,0.88299411,0
0.40812733,0.95189904,0
0.4950486,0.53987076,0
0.67105842,0.93136249,0
0.50972898,0.66230353,0
0.61364313,0.8051957,0
0.28992136,0.96442926,1
0.12873221,1,0
0.38444107,0.68264556,0
0.30194331,1,1
0,0.80505944,0
0.38506642,1,0
0.272862,1,1
0.36912113,0.45904601,1
0.19743832,0.29886215,0
0.24733319,0.36717046,0
0.69093022,0.96125201,0
0.2012221,1,0
0.53565876,0.71923983,1
0.27760894,0.78189725,0
0.22126899,0.85715565,0
0.09713327,1,0
0.14429581,0.93785193,0
0.21347803,1,0
0.11991302,1,0
0.25390032,0.74132638,0
0.26514148,0.48358035,0
0.32535134,0.3453005,0
0.5775266,1,0
0.30158945,1,1
0.42495907,0.70959539,0
0.53261704,0.92039769,0
0.67029466,1,1
0.00945057,0.9699318,0
0.23799325,1,0
0.50410552,0.93388397,0
0.14923762,0.7720118,0
0,0.67501023,0
0.57357267,1,0
0.83375426,0.68848237,0
0.05190934,0.5015447,0
0,0.65285704,0
0,0.75277248,0
0.00326661,0.98501241,0
0.4086779,0.95481377,0
0.33489878,1,0
0.34296921,0.68975909,0
0.40793293,0.83097911,0
0.67488544,0.76327108,0
0.30974499,0.39503235,0
0.74837046,1,0
0.34478444,1,0
0.02494048,0.95898631,0
0.19415088,0.69030789,0
0.58074017,0.41237599,0
0.11020247,1,0
0,1,0
0.34864573,1,0
0.69561588,0.78269131,0
0.20399697,0.44743528,0
0.2315512,0.38153758,0
0.28280746,0.68997379,0
0.35163049,1,0
0,0.87140204,0
0.3023835,0.92731271,0
0,0.82315787,0
0.47566652,0.68998468,0
0.07788626,0.99546285,0
0.22478764,1,0
0.08781299,1,0
0,1,0
0.36000569,0.54992268,0
0.43084682,1,0
0.30909747,1,1
0.09118948,1,0
0.21595675,1,0
0.89440458,0.81294589,0
0.50710537,0.95547276,0
0.46517774,1,0
0.3624362,1,0
0.42624607,0.79907273,0
0.40567491,0.86396636,0
0.52503066,0.87672462,0
0,1,0
0,0.49325791,0
0.22763036,0.44078303,0
0,1,0
0.74482453,0.63291524,0
0.36904652,0.96489977,0
0.48980173,0.76078259,0
0.00940056,0.85257305,0
0.51065373,0.72796625,0
0.37980341,0.73410244,0
0.3686127,1,0
0.09002786,0.53516605,0
0,0.8333267,0
0.4825782,1,0
0.211056,1,0
0.55122827,0.77190445,0
0,0.84821189,0
0.22811503,1,0
0.34012785,0.99796283,0
0.42529971,0.90332807,0
0.03463476,0.72816133,1
0.35962937,0.95311439,0
0.53935352,1,0
0.2599766,1,1
0.05387422,1,0
0.22486502,1,0
0.27752574,1,1
0.10559393,0.47092615,1
0.65849129,1,1
0.34917743,0.912406,0
0.14640352,1,0
0.30499588,1,1
0.41735341,0.66735419,0
0,0.82630968,0
0.24702132,0.86492796,0
0.01112777,0.68956094,0
0.63743061,0.63999962,0
0.32355472,1,0
0.11754986,0.94393328,0
0.26523819,1,1
0.62574372,0.97300205,0
0.21379062,0.87491387,0
0.48924815,0.93868081,0
0.1686077,0.79307928,0
0.74864797,0.9986991,0
0.26323082,0.93600557,0
0,0.72288356,0
0.71451313,0.60496239,0
0.12301526,0.7967199,0
0.16121277,0.75421715,0
0,0.5557568,0
0,0.94902918,0
0.51635904,0.73383431,0
0.25994427,1,1
0.66281843,0.95829101,0
0,0.98907934,0
0.05845182,0.87216613,1
0.66259721,0.70599939,0
0.03288694,0.90037661,0
0.02192485,0.69204544,0
0.58360195,1,0
0.25079322,1,1
0.57817091,0.60570047,0
0.07164031,1,0
0.30216961,0.44890214,0
0.02031711,0.87886372,0
0.01753575,0.19521697,0
0,0.82084564,0
0.93300853,0.55817081,0
0,0.9981647,0
0.33019467,1,0
0.32522012,1,0
0.6600143,0.90500111,0
0.17755868,0.87743308,0
0.57068431,0.4821975,0
0.44422092,0.70694915,0
0.42913085,0.49078931,0
0.02414053,1,0
0.10648607,1,0
0,1,0
0.39870386,0.59652936,0
0,0.74485773,0
0.10956097,1,0
0,0.65779572,0
0.4430485,1,0
0.01684806,0.84502707,0
0.58917627,1,0
0.37137036,0.82563892,0
0,0.97696577,0
0.22505868,1,0
0,1,0
0.06756824,0.6502199,0
0.18326934,0.70759434,0
0.39524608,0.45314138,1
0.68089628,1,1
0.31657829,0.9007488,0
0.02821531,1,0
0.32376552,0.46443126,0
0.25066244,1,1
0.0841508,0.89321072,1
0.01993237,0.63341941,0
0.20794065,1,0
0,1,0
0.43094953,0.54241503,0
0.38253232,1,0
0.36330996,0.87823357,0
0.26356619,0.80924518,0
0.32670237,1,0
0.24394511,1,1
0.15532663,0.62753356,0
0.52674367,0.91421573,0
0.3754836,1,0
0.56395488,0.52612646,0
0.18783187,0.50222641,1
0.49759927,0.63986093,0
0.35229925,1,0
0.51047036,0.80980436,0
0.32332794,1,0
0.06703129,0.90206063,1
0.69413161,0.60975494,0
0,1,0
0.48764496,0.90183245,1
0,0.086883,0
0.46905719,0.52218163,0
0.20041433,1,0
0.47970745,0.76114835,0
0.20671249,0.7319915,0
0.31898571,1,0
0.33446343,0.78720738,0
0.04063298,0.57710467,0
0.42405384,0.66662152,0
0.43299843,1,0
0.08640888,0.71935373,0
0,0.768377,0
0.50378234,1,0
0.00598213,0.99074084,0
0.3783074,1,0
0.25955569,0.65291949,0
0.01749706,0.9981476,0
0.26998779,1,1
0.2223104,1,0
0,1,0
0.22659071,0.58553282,0
0,0.46028756,0
0.13583154,0.7352947,0
0.27515519,0.80436071,0
0.45016915,0.96048477,0
0,0.82018736,0
0.37715074,1,0
0,0.83362305,0
0.27093312,0.96196692,1
1,1,0
0.33999503,0.44609905,0
0.44702833,1,0
0.26461952,0.4948368,0
0.16242363,0.9940819,0
0.83207225,0.85054862,0
0.13116622,0.80293729,0
0.26388045,0.70636966,0
0.79449566,0.6576096,0
0.6874977,1,1
0.29398412,1,1
0.1011728,0.88873451,1
0,0.59016814,0
0.77696453,1,0
0.36190689,0.51734652,0
0.2526371,1,1
1,1,0
0.05026672,1,0
0.30115073,0.92398763,0
0.35209012,0.8117265,0
0.43488192,1,0
0.49075398,0.56664809,0
0,0.57842098,0
0.02656767,1,0
0.07663607,0.98978951,0
0.59261609,0.7697119,0
0.7582097,0.99375246,0
0.42571149,0.94235107,0
0.38536598,0.84773986,0
0.58277941,0.89506473,0
0.74157639,0.61160732,0
0.19994022,0.69789763,0
0.40463366,0.97907661,0
0.5582832,0.42439062,0
0.35838415,0.35350197,0
0.3664957,0.64674961,0
0.48541635,0.79427986,0
0.38535737,0.73864971,0
0.1873928,0.65697459,0
0.01235323,0.94676676,0
0,0.91692709,0
0.38194883,0.68009259,0
0.17874724,0.87960797,0
0.42507359,0.90098799,0
0.5911156,1,0
0,1,0
0.25648379,1,1
0.45234167,1,0
0.28638286,1,1
0.68008646,0.68056888,0
0.5097715,1,0
0.26509384,0.99271577,1
0.08704188,0.74257515,0
0.6551231,1,1
0.25956295,1,1
0.01137441,0.65604177,0
0.07006465,1,0
0.09570296,0.92928555,0
0.52054352,1,0
0,0.48344098,0
0,0.73870443,0
0.02450265,0.78439802,0
0.60410288,1,0
0.62866764,0.55427752,0
0.45320989,1,0
0.58998919,0.97486283,0
0.02604431,1,0
0.20396336,0.65042955,1
0.0603977,0.61304437,0
0,0.72903555,0
0,1,0
0.29595489,1,1
0.31294431,0.86323076,0
0.05880105,0.68312788,1
0.45055676,0.96005392,0
0.31895335,0.91164528,0
0.26143681,1,1
0.12302923,0.79067389,0
0.42067452,1,0
0.20353096,0.35771028,1
0.32833457,1,0
0.28637551,0.99922571,1
0,0.80701589,0
0.19579631,0.74136665,0
0.49718322,1,0
0.05254616,0.98047615,0
0.40646806,0.55673061,0
0.2698599,1,1
0.00729299,0.43537273,0
0,1,0
0.56573783,0.39995847,0
0.26173321,1,1
0.21764104,0.54154284,0
0.75096331,0.97396424,0
0.10215061,0.62017144,0
0.08555362,0.97707456,0
0.44695119,0.69901664,0
0.16529632,0.72342427,0
0.3156494,0.86425294,0
0.94741814,0.99678971,0
0.24756523,0.68230887,0
0.49997961,1,0
0.07190084,0.80359091,0
0.33917173,0.70828741,0
0.00659866,1,0
0.04226096,1,0
0.35749088,0.82747062,0
0.2011764,0.93269069,0
0.41194088,0.55233854,0
0.55989074,0.99339159,0
0.09137553,0.25487817,0
0.24037053,0.42118646,0
0.23318762,0.92998896,0
0.16469214,0.44292168,0
0.20991427,0.98313147,0
0.39778144,0.73399695,0
0.31303441,1,1
0.44347169,0.59198436,0
0.15904527,0.76988343,0
0.47317855,0.55577289,0
0.25365458,1,1
0,0.47961465,0
0.47951674,1,0
0,1,0
0.08205812,0.56073472,0
0,0.66444258,0
0.66113088,0.77513417,0
0.02212239,0.77779389,0
0,0.66315804,0
0.08233897,1,0
0.33108659,1,0
0.16122569,0.70620378,0
0.17966352,0.90243962,0
0,1,0
0.38433967,0.70101413,0
0.16956125,1,0
0.20722449,1,0
0.60975801,1,0
0.69924147,0.94903475,0
0.65622175,0.55320338,0
0.30127931,1,1
0.30502273,0.8709697,0
0.41346337,0.90309057,0
0,0.81565452,0
0.50781042,1,0
0.94339711,0.93677875,0
0.52150789,0.96276669,0
0.33890627,0.94093103,0
0.62587751,1,0
0.59318443,0.87277982,0
0.42897006,1,0
0.30519172,1,1
0.37978317,0.62594639,0
0.60107811,1,0
0.48334658,0.46875982,0
0.39443141,0.89846299,0
0.28990331,0.76557324,0
0.40907947,0.90845414,0
0.29110714,1,1
0.40049927,0.58689407,0
0.09899607,0.85887661,1
0.29538502,0.6424342,0
0.22392387,0.7478604,0
0,0.79367623,0
0.32651211,0.73255252,0
0.18107414,1,0
0,0.52957745,0
0.49793879,0.87833349,0
0.32073766,0.70748524,0
0.07868426,1,0
0.35700446,0.37348454,0
0.5357481,1,0
0.24820566,0.83126965,0
0.80409004,0.93454682,0
0,1,0
0.52688844,0.64890451,0
0.52612552,0.61925572,0
0.48627605,0.95160587,0
0.25806707,0.90612496,0
0.26659842,0.94105997,0
0.33389126,0.40252592,0
0.50950922,0.42394975,0
0.73708404,1,0
0.22465459,0.63722013,1
0.36844122,1,0
0.64836742,0.73282048,0
0.46092282,1,0
0.09917878,0.79824397,0
0.23031578,0.96532292,0
0.76739415,0.93064262,0
0.02884134,0.87802065,0
0.53566879,0.91446548,0
0.81405986,0.57670312,0
0.14724472,1,0
0.19541997,0.8691318,0
0.45408537,0.82144287,0
0.53216883,0.91142914,0
0,0.53968857,0
0.01911726,1,0
0.01113507,1,0
0.22158455,1,0
0.49010259,0.8420746,0
0.1957814,1,0
0.61057646,0.84886558,0
0.0824145,0.92923229,0
0.02465084,0.75766527,0
0.35267262,0.93101832,0
0.49259537,0.66903253,0
0,0.84035166,0
0.06918104,1,0
0.70659705,0.31186038,0
0.54528497,1,0
0.45326327,0.58669011,0
0.6717818,0.74845665,0
0.64422946,0.99966697,1
0.33566481,1,0
0.50618769,1,0
0.59698452,1,0
0.12007098,0.71910937,0
0,0.29584235,0
0.20697224,0.50215036,1
0.72870082,0.7872026,0
0.55156671,0.37962763,0
0.34972795,1,0
0,1,0
0.52572803,1,0
0.12024445,0.82073855,0
0.30080621,1,1
0.46248821,1,0
0.32148657,0.91750267,0
0.61794915,0.83075983,0
0.68420864,0.85910092,0
0,0.9300993,0
0.03094254,0.51484423,0
0.08477172,0.80640388,0
0.10887284,0.97114154,0
0.81992666,1,0
0.00070882,1,0
0.73355916,0.45457449,0
0,0.74891093,0
0,0.66332938,0
0.39308518,0.89353013,0
0.42487219,0.78530307,0
0.44886941,0.59224565,0
0.50676006,0.75777108,0
0.27312333,0.49705436,0
0.60364868,1,0
0.84823191,0.86178866,0
0.67813033,0.82342375,0
0.53273375,1,0
0.65410479,0.98751066,1
0.99670323,0.95405289,0
0.26557026,1,1
0.19109995,0.55127063,1
0.24478624,0.89429492,0
0,0.96483616,0
0.37323833,1,0
0.43026777,0.76047172,0
0.39075477,0.67353584,0
0.2897063,0.78397966,0
0.06659823,0.89812551,1
0.30418872,0.99968219,1
0.16217592,0.93272061,0
0.24319523,1,0
0,0.93740487,0
0.40528086,1,0
0.61861039,0.77528292,0
0.4202458,1,0
0.26663376,1,1
0.46859766,0.76355859,0
0.23875924,0.6443404,1
0.39882738,0.79848729,0
0.15084132,0.75408789,0
0.23488582,0.93267141,0
0.39053807,0.82884075,0
0.00287327,0.85425684,0
0.34969014,0.79377607,0
0.43771536,0.78241327,0
0.71844058,1,0
0.33809311,0.85512268,0
0.58890291,0.81963984,0
0.5268821,0.41925862,0
0,0.9146169,0
0.20547561,1,0
0,0.60982983,0
0.99273569,1,0
0.14647003,0.79743972,0
0.28185012,0.83498799,0
0.06435714,1,0
0.1631669,0.91058389,0
0.32223846,0.80366561,0
0.53615054,1,0
0.03201315,0.60674243,0
0.68954822,1,1
0.31240725,1,1
0.48898347,0.68959307,0
0.43293662,1,0
0.70617433,1,1
0.09485603,0.91392054,1
0.49415885,0.76435235,0
0.58973056,1,0
0.22568918,0.61264212,0
0.29866335,1,1
0,0.69378963,0
0.02957848,0.41279372,0
0.2452078,0.80703734,0
0.07824546,1,0
0,1,0
0.26241224,0.61014209,0
0.1354354,0.96843616,0
0.21118169,0.58936287,0
0.14217498,1,0
0.60399018,1,0
0.06590218,0.5262655,0
0.05267666,0.58805986,0
0.66204013,1,1
0.15685212,0.52231989,1
0.19314428,0.73305237,0
0.32912388,1,0
0.17171969,0.76373208,0
0.19388342,0.89061038,0
0.42443446,0.9096936,0
0.33011335,0.67728394,0
0.08838578,1,0
0.48881443,0.61813917,0
0.43435022,1,0
0.05798118,0.99416434,0
0,0.81249321,0
0.17671607,1,0
0.27593249,0.69314834,0
0.63074662,0.87145015,0
0.21638152,0.70813372,0
0,0.28597546,0
0.64376111,0.94219474,0
0.7521117,1,0
0.52783232,1,0
0.59684027,1,0
0.3989233,0.61990459,0
0.14811494,0.87901286,0
0,1,0
0.44680047,0.89849545,0
0.18546428,0.57463504,0
0.6845075,1,1
0.36709079,0.81361847,0
0.10746652,1,0
0.59486877,0.5968177,0
0.27247086,1,1
0,0.59803107,0
0.35705058,0.64580514,0
0.04903889,0.96921722,0
0.07015077,1,0
0.28922534,0.34988649,0
0,0.93110194,0
0,1,0
0,0.76683052,0
0.26195331,1,1
0.15478035,1,0
0.31677353,0.69898559,0
0,0.80709019,0
0,0.50382821,0
0.32393552,0.41670328,0
0.02094458,0.70157082,1
0.67560491,1,1
0.45075377,1,0
0.44590031,1,0
0.2250599,1,0
0.64688549,1,1
0,0.69715328,0
0.63658807,0.76324832,0
0.354321,0.88689045,0
0.40859326,0.97084573,0
0,1,0
0.46935872,0.6805447,0
0,1,0
0.19085401,1,0
0.19636655,1,0
0.24496621,0.61519406,0
0.52748287,0.9538463,0
0,0.92062348,0
0.5462602,0.67522393,0
0.64432096,0,0
0.33125572,0.79215876,0
0.26494933,0.49544466,0
0.22483367,0.55776801,0
0,0.82495225,0
0.53296173,1,0
0.39919307,1,0
0.45099869,1,0
0.33057907,0.78381403,0
0.35298836,0.9960659,0
0.57456283,0.96952617,0
0,1,0
0.5704763,0.61590011,0
0.60881128,0.49858297,0
0,0.6652404,0
0,1,0
0.36062179,0.80261194,0
0.80838603,1,0
0,0.3446406,0
0.45630872,1,0
0.72245728,0.70333091,0
0.4747033,0.88054109,0
0,1,0
0,0.61984344,0
0.38048479,0.48395907,1
0.3010484,0.85871753,0
0.0369484,0.84795469,0
0.44419973,0.33747319,0
0,0.65409453,0
0.2900922,0.5553709,1
0,0.482349,0
0.17437839,0.64467292,0
0,0.86954216,0
0.43790461,1,0
0.06057163,0.4653008,0
0.36223781,0.82161467,0
0.12979226,1,0
0.35457758,0.55535623,0
0.08288206,1,0
0.0104498,1,0
0.05355372,1,0
0.89383329,1,0
0.57856959,1,0
0.24429818,0.68087745,0
0.07530623,0.96402705,0
0.27493372,1,1
0.42315873,1,0
0.35581662,1,0
0.63534662,0.92600348,0
0.44801958,1,0
0,0.16348542,0
0.15153413,0.99729681,0
0.42898734,0.84638014,0
0.04735636,0.72879885,1
0.39812272,0.8255028,0
0,0.97266412,0
0.09997672,1,0
0.5607027,1,0
0,0.76706068,0
0,0.58955101,0
0.01382562,0.98645319,0
0.51907536,0.62175773,0
0.71544925,0.66648452,0
0.24279118,0.98431971,0
0.18271332,0.9710664,0
0,0.99382085,0
0.07726017,0.87799466,1
0.73194144,0.798057,0
0.43570094,0.79578885,0
0.49926373,0.72057846,0
0.04948179,1,0
0.35351223,1,0
0.06193559,0.76023947,0
0.34838153,0.33216583,0
0.22721991,1,0
0.26696602,0.5543689,1
0.0819123,1,0
0,1,0
0.23848017,0.71559539,0
0,0.78994956,0
0.4894017,0.80595333,0
0.19945105,0.48913726,0
0.34396831,1,0
0.40662414,0.23957117,0
0,1,0
0.38267003,1,0
0.44406124,0.68668903,0
0.47020544,0.71248211,0
0.57301284,1,0
0.10411686,0.88025861,1
0.06257956,1,0
0,0.52701993,0
0.44723524,1,0
0.53871738,0.99189565,0
0,0.9719099,0
0.10693511,0.74029988,0
0,0.6703484,0
0.16577947,0.73193775,0
0.1104435,0.81205064,0
0.24412064,1,1
0.2931151,1,1
0.6887018,0.89637353,0
0.30567101,1,1
0.20754911,0.54387739,1
0.09474271,0.66226097,0
0.36293646,0.72325914,0
0.2438076,1,1
0.69043532,1,1
0.04067092,1,0
0.35692094,1,0
